place_id,name,source,lang,cell_idx,query_center_lat,query_center_lon,lat,lon,page,region_id,region_name,collected_at
ChIJxyiwxdd3AjoRLsuL2w146SM,GOLDEN ROYAL BIRYANI,places,en,43,22.57373365,88.36880915,22.5728419,88.3665206,0,kol,Kolkata,2026-09-01T02:50:45.353991Z
ChIJr1VLmzZ3AjoRKYWBFAwMWHM,Khai Khai Snacks,places,en,43,22.57373365,88.36880915,22.5727029,88.3665695,0,kol,Kolkata,2026-09-01T02:50:45.353999Z
ChIJI0oUzVN2AjoRO0cLVORaEZo,Guest Snacks Bar,places,en,43,22.57373365,88.36880915,22.5727029,88.3665695,0,kol,Kolkata,2026-09-01T02:50:45.354007Z
ChIJu8FDLgB3AjoRiRnHAFg1otw,Souvik Middya : Fuchka Wala,places,en,43,22.57373365,88.36880915,22.5722854,88.3668191,0,kol,Kolkata,2026-09-01T02:50:45.354014Z
ChIJvV0WeQB3AjoR4ymweGXGKB4,Puchkaman,places,en,43,22.57373365,88.36880915,22.5729847,88.3663954,0,kol,Kolkata,2026-09-01T02:50:45.354022Z
ChIJs7SMq5B3AjoRDAXKFEKeDgc,Delicacies Of India Restaurant,places,en,44,22.5830184,88.37291124999999,22.583225199999998,88.37292509999999,0,kol,Kolkata,2026-09-01T02:50:45.776441Z
ChIJZdZi2uV3AjoRaLwImB1qJdU,Dragon Dawat,places,en,44,22.5830184,88.37291124999999,22.5828077,88.374239,0,kol,Kolkata,2026-09-01T02:50:45.776482Z
ChIJu0uOu6l3AjoRmJsGbxJDV3s,FOODIES HUB,places,en,44,22.5830184,88.37291124999999,22.5819223,88.3735395,0,kol,Kolkata,2026-09-01T02:50:45.776493Z
ChIJhUreH_N3AjoR2kAYsFzstM0,FOOD EXPRESS,places,en,44,22.5830184,88.37291124999999,22.5828544,88.37426479999999,0,kol,Kolkata,2026-09-01T02:50:45.776502Z
ChIJVU5pH6t3AjoRYlZQyRT9G10,Banamali Cabin and Caterers,places,en,44,22.5830184,88.37291124999999,22.5817688,88.37340429999999,0,kol,Kolkata,2026-09-01T02:50:45.776509Z
ChIJoVYTGnF3AjoRLQzDuzrpUxw,BARBEQUE THELA,places,en,44,22.5830184,88.37291124999999,22.582251,88.3741732,0,kol,Kolkata,2026-09-01T02:50:45.776516Z
ChIJX19d4EV2AjoRQSI-xNHtO5s,Tara Maa Restaurant,places,en,44,22.5830184,88.37291124999999,22.5817363,88.37363049999999,0,kol,Kolkata,2026-09-01T02:50:45.776524Z
ChIJaQgMqfl3AjoRdOnEsnbmDvM,CHETE PUTE KHAI,places,en,44,22.5830184,88.37291124999999,22.581911599999998,88.37409629999999,0,kol,Kolkata,2026-09-01T02:50:45.776532Z
ChIJ1WvFlAh3AjoR3OtCwp9qtis,Biryani Point,places,en,44,22.5830184,88.37291124999999,22.5818062,88.37407619999999,0,kol,Kolkata,2026-09-01T02:50:45.776539Z
