place_id,name,source,lang,cell_idx,query_center_lat,query_center_lon,lat,lon,page,region_id,region_name,collected_at
ChIJR9YDmYhXmTkRvV09DER1cpQ,Italian Noodles,places,en,65,26.89610495,80.96812405,26.8981864,80.9672215,0,lko,Lucknow,2026-08-31T09:18:05.816252Z
ChIJbeQ3iu1XmTkRfJXUk7CZAn0,The Vault Disc & Lounge Lucknow,places,en,65,26.89610495,80.96812405,26.898213499999997,80.9670204,0,lko,Lucknow,2026-08-31T09:18:05.816256Z
ChIJKYpfnRBXmTkRNHffZ_Om_cA,Subham Tea Stall,places,en,65,26.89610495,80.96812405,26.8982885,80.9671156,0,lko,Lucknow,2026-08-31T09:18:05.816259Z
ChIJJwKSsKxXmTkRJN61tfbIVs0,Terrace,places,en,65,26.89610495,80.96812405,26.8982593,80.96700229999999,0,lko,Lucknow,2026-08-31T09:18:05.816262Z
ChIJD8mYn25XmTkRBiWqz1jgvlE,Vijay Paradise,places,en,65,26.89610495,80.96812405,26.898267999999998,80.9670162,0,lko,Lucknow,2026-08-31T09:18:05.816265Z
ChIJ_RgsK3lXmTkRg4Gwv1ubxik,Sweet Station,places,en,65,26.89610495,80.96812405,26.8985278,80.96842509999999,0,lko,Lucknow,2026-08-31T09:18:05.816268Z
ChIJSRv-ZABXmTkRzcoq0cG0GxY,Mannat Fast Food,places,en,65,26.89610495,80.96812405,26.8986566,80.96867040000001,0,lko,Lucknow,2026-08-31T09:18:05.816271Z
ChIJMwgVRFZXmTkRfXIAxVSY2vw,Awadh junction,places,en,65,26.89610495,80.96812405,26.8987074,80.9683919,0,lko,Lucknow,2026-08-31T09:18:05.816274Z
ChIJge2AGABXmTkRJAJtImIaNLo,LPf academy,places,en,65,26.89610495,80.96812405,26.897076,80.9708714,0,lko,Lucknow,2026-08-31T09:18:05.816277Z
ChIJq059TZxXmTkRcnmxlspQwT8,Deshi chulha ( The Real Taste Of champarn,places,en,65,26.89610495,80.96812405,26.898657999999998,80.967291,0,lko,Lucknow,2026-08-31T09:18:05.816280Z
ChIJUXfqZlRXmTkRJSHgzoY_YH4,Mannat fast food,places,en,65,26.89610495,80.96812405,26.898714500000004,80.9687448,0,lko,Lucknow,2026-08-31T09:18:05.816284Z
ChIJFQAAUMRXmTkR7FJF_O3_Y50,Rohit Caffe,places,en,66,26.9001143,80.96102125,26.899998099999998,80.9599163,0,lko,Lucknow,2026-08-31T09:18:06.199189Z
ChIJVVNiKQVXmTkRkAksiEClMSo,SPICY MEALS,places,en,66,26.9001143,80.96102125,26.899934599999998,80.95982649999999,0,lko,Lucknow,2026-08-31T09:18:06.199218Z
ChIJW-tlIwBXmTkRUAMvDqk4cyw,STAR FUTURE JUICE AND SAKE,places,en,66,26.9001143,80.96102125,26.898996600000004,80.95944349999999,0,lko,Lucknow,2026-08-31T09:18:06.199223Z
ChIJ_wqS9MNXmTkRAdYlVAsRDr0,Spicy Bite,places,en,66,26.9001143,80.96102125,26.898940099999997,80.9591736,0,lko,Lucknow,2026-08-31T09:18:06.199227Z
ChIJnXOnSQBXmTkR4dwTJ7UPLvk,Sector 3 Vikas Nagar Lucknow category,places,en,66,26.9001143,80.96102125,26.8986678,80.95931879999999,0,lko,Lucknow,2026-08-31T09:18:06.199233Z
ChIJR1ZVdo1XmTkRLOPvSko6iJE,Get Your Burger,places,en,66,26.9001143,80.96102125,26.9008257,80.9587449,0,lko,Lucknow,2026-08-31T09:18:06.199238Z
ChIJOWLMBaJXmTkRmYpey-l-5qs,Shawarma Hut,places,en,66,26.9001143,80.96102125,26.898363699999997,80.9595764,0,lko,Lucknow,2026-08-31T09:18:06.199241Z
ChIJv9O9fMRXmTkRyaDmJ6w7ml4,Chop Chop Street Food Ka Baap,places,en,66,26.9001143,80.96102125,26.898486799999997,80.9588655,0,lko,Lucknow,2026-08-31T09:18:06.199245Z
ChIJ32FOu3xXmTkR6SdctbPbjBw,Food Heaven,places,en,67,26.8871458,80.96578985,26.885154699999998,80.9666542,0,lko,Lucknow,2026-08-31T09:18:06.561988Z
ChIJsxc1lpfimzkR8fpajEmNddw,The Kitchenette Restaurant by Hotel Solitaire,places,en,67,26.8871458,80.96578985,26.8858736,80.963858,0,lko,Lucknow,2026-08-31T09:18:06.562004Z
ChIJvUB_9rhXmTkRx2cwQ5e56VY,Wish Your Dish Multi Cuisine Restaurant,places,en,67,26.8871458,80.96578985,26.8859449,80.9633103,0,lko,Lucknow,2026-08-31T09:18:06.562010Z
ChIJT7_hYnNXmTkR9NQVxUeYp28,Fusion Foods Amausi,places,en,67,26.8871458,80.96578985,26.886722499999998,80.9687414,0,lko,Lucknow,2026-08-31T09:18:06.562013Z
ChIJOUMeiu1XmTkR6pnALKkPi5c,Royal Rasoi,places,en,68,26.88700425,80.97034645,26.8888428,80.971767,0,lko,Lucknow,2026-08-31T09:18:06.924918Z
ChIJz1CoSQBXmTkRWVHx6EW2Cb4,Steam Bell momos,places,en,69,26.89546815,80.95139435,26.895536,80.951476,0,lko,Lucknow,2026-08-31T09:18:07.352932Z
ChIJ-64ovKhXmTkRAODqcI2z6cM,Spicy Kitchen,places,en,69,26.89546815,80.95139435,26.895536,80.951476,0,lko,Lucknow,2026-08-31T09:18:07.352954Z
ChIJlz7hugxXmTkRdkVWf_VB0G0,Momos Shop,places,en,69,26.89546815,80.95139435,26.895424000000002,80.95159269999999,0,lko,Lucknow,2026-08-31T09:18:07.352959Z
ChIJFb40zM9XmTkRuN_Jj2UR4P4,Gupta Hotel,places,en,69,26.89546815,80.95139435,26.8956345,80.9515256,0,lko,Lucknow,2026-08-31T09:18:07.352963Z
ChIJj30wFPdXmTkRJhKu6agtNPs,BAWAAL FAST FOOD,places,en,69,26.89546815,80.95139435,26.8957414,80.9511981,0,lko,Lucknow,2026-08-31T09:18:07.352966Z
ChIJoeThHQBXmTkRsL5Bi9Gwkgs,Good time cafe,places,en,69,26.89546815,80.95139435,26.8957841,80.9512306,0,lko,Lucknow,2026-08-31T09:18:07.352970Z
ChIJN40DTwBXmTkRfSoK57nHQYA,Chaska Chinese Corner,places,en,69,26.89546815,80.95139435,26.8957813,80.9512192,0,lko,Lucknow,2026-08-31T09:18:07.352974Z
ChIJ7RXPRQBXmTkRysf9H2ZbkP0,LAARYA BAATI CHOKHA,places,en,69,26.89546815,80.95139435,26.8958244,80.9512789,0,lko,Lucknow,2026-08-31T09:18:07.352977Z
ChIJoVNMtC9XmTkReifHTbrs0hc,Night Craving's,places,en,69,26.89546815,80.95139435,26.8952244,80.9519145,0,lko,Lucknow,2026-08-31T09:18:07.352981Z
ChIJQfy4e2xXmTkRj5oSelg0KX4,AS food (Chinese),places,en,69,26.89546815,80.95139435,26.8961558,80.9507586,0,lko,Lucknow,2026-08-31T09:18:07.352984Z
ChIJc6GXIwBXmTkRu2G2R0WGz6k,My kitchen tiffin services,places,en,69,26.89546815,80.95139435,26.8950814,80.9522626,0,lko,Lucknow,2026-08-31T09:18:07.352988Z
ChIJg8fwz69XmTkRHbZzQDChwhw,Movers and Shakers,places,en,69,26.89546815,80.95139435,26.894960599999997,80.9521944,0,lko,Lucknow,2026-08-31T09:18:07.352992Z
ChIJBTzDiFRXmTkR_pYyzPX7RGE,Mother's kitchen,places,en,69,26.89546815,80.95139435,26.8962096,80.9505298,0,lko,Lucknow,2026-08-31T09:18:07.352995Z
ChIJT0VyVABXmTkRP-zTTZwIkQE,HUNGRY PIZZA POINT,places,en,69,26.89546815,80.95139435,26.8962297,80.9505217,0,lko,Lucknow,2026-08-31T09:18:07.352999Z
ChIJcfmGewBXmTkRroWkfBE5Jfk,Hungry kitchen.,places,en,69,26.89546815,80.95139435,26.8962297,80.9505217,0,lko,Lucknow,2026-08-31T09:18:07.353002Z
ChIJ1TcQVANXmTkRsB7x5S5yjFU,Shree Shyam Tiffin Service,places,en,69,26.89546815,80.95139435,26.896049299999998,80.9489565,0,lko,Lucknow,2026-08-31T09:18:07.353006Z
ChIJvz8abxhXmTkRbpOa8AaYDXs,Pizza Foundry,places,en,69,26.89546815,80.95139435,26.8976793,80.9523778,0,lko,Lucknow,2026-08-31T09:18:07.353009Z
ChIJvXUQV81XmTkRCJrGzr06nss,Siddhi Vinayak Food Point,places,en,69,26.89546815,80.95139435,26.8942889,80.9538233,0,lko,Lucknow,2026-08-31T09:18:07.353012Z
ChIJ6eCCGgBXmTkR5-xbv-Ad4Ys,Regional Science City Cafeteria,places,en,70,26.8888924,80.94370845,26.8893719,80.9426264,0,lko,Lucknow,2026-08-31T09:18:07.770836Z
ChIJ33ggStNXmTkRdhPpup8YP3M,Boons Restaurant,places,en,70,26.8888924,80.94370845,26.8889493,80.9454044,0,lko,Lucknow,2026-08-31T09:18:07.770862Z
ChIJQ0xFmKVXmTkR6MjZMnaN544,Mr Sandwich,places,en,70,26.8888924,80.94370845,26.8876526,80.9421857,0,lko,Lucknow,2026-08-31T09:18:07.770868Z
ChIJ8Q2U4VJXmTkRCSOXvfmIibI,Pangro's,places,en,70,26.8888924,80.94370845,26.8893551,80.94585459999999,0,lko,Lucknow,2026-08-31T09:18:07.770873Z
ChIJCw8KwIZXmTkR3FFFDupJRDw,Chai Bliss,places,en,70,26.8888924,80.94370845,26.8892562,80.94604199999999,0,lko,Lucknow,2026-08-31T09:18:07.770877Z
ChIJq5IltLBXmTkRdUZNgYq7qHI,The Healthy Stop,places,en,70,26.8888924,80.94370845,26.889376,80.9461015,0,lko,Lucknow,2026-08-31T09:18:07.770881Z
ChIJdfv47MtXmTkRcHOSCDOaH_o,Vishal Biriyani Hub,places,en,70,26.8888924,80.94370845,26.887386300000003,80.9415942,0,lko,Lucknow,2026-08-31T09:18:07.770885Z
ChIJt5MngvNXmTkRIaKwnMcCjik,Roof top kitchen,places,en,70,26.8888924,80.94370845,26.887792299999997,80.9461127,0,lko,Lucknow,2026-08-31T09:18:07.770889Z
ChIJIWAF2WhXmTkROTXIGn2gXb0,Home Fit Food,places,en,70,26.8888924,80.94370845,26.887741,80.94609820000001,0,lko,Lucknow,2026-08-31T09:18:07.770892Z
ChIJMWKV-zJXmTkRCAF9W7GiNN8,Steamy Affairs,places,en,70,26.8888924,80.94370845,26.8912549,80.94460629999999,0,lko,Lucknow,2026-08-31T09:18:07.770896Z
ChIJFWvYTABXmTkRWoJA0erVK9w,Spoingus,places,en,70,26.8888924,80.94370845,26.8863885,80.9438414,0,lko,Lucknow,2026-08-31T09:18:07.770911Z
ChIJjb1eljVWmTkR3rG7_C3TEdA,शादाब स्टील,places,en,71,26.90381645,80.94013905,26.904333599999998,80.9391921,0,lko,Lucknow,2026-08-31T09:18:08.136228Z
ChIJrRTcRFdXmTkRn1MLhOMOMeQ,pizza point,places,en,71,26.90381645,80.94013905,26.9033907,80.9391177,0,lko,Lucknow,2026-08-31T09:18:08.136325Z
ChIJvULdnxpXmTkRawjZC40ou0Q,TADIKHANA,places,en,71,26.90381645,80.94013905,26.9037398,80.9390038,0,lko,Lucknow,2026-08-31T09:18:08.136339Z
ChIJ057rljVWmTkRU1LWnf04JaE,शिव वस्त्र भण्डार,places,en,71,26.90381645,80.94013905,26.9044527,80.9391886,0,lko,Lucknow,2026-08-31T09:18:08.136345Z
ChIJQ9JvOtxXmTkRWoJZk7xT6GU,Awadh Vatika,places,en,71,26.90381645,80.94013905,26.9047408,80.93916140000002,0,lko,Lucknow,2026-08-31T09:18:08.136350Z
ChIJBa7sv8FXmTkRiSX-uktt534,Naan Churians,places,en,71,26.90381645,80.94013905,26.9033584,80.9383624,0,lko,Lucknow,2026-08-31T09:18:08.136354Z
ChIJSylvEDNXmTkRUq2qdVYjhE4,Shahjada,places,en,71,26.90381645,80.94013905,26.902120399999998,80.9399194,0,lko,Lucknow,2026-08-31T09:18:08.136358Z
ChIJ0w8liTVWmTkRHNFT3Sek2Q8,लाला कचौड़ी भण्डार,places,en,71,26.90381645,80.94013905,26.9053476,80.93922789999999,0,lko,Lucknow,2026-08-31T09:18:08.136361Z
ChIJ9yEgmm9XmTkRqZ3sbnONhp4,Neta Coffee &Tea Point,places,en,71,26.90381645,80.94013905,26.9052901,80.93908859999999,0,lko,Lucknow,2026-08-31T09:18:08.136365Z
ChIJs4ONdkpWmTkRnzz2bcqgHgE,Ayodhya Fast Food,places,en,71,26.90381645,80.94013905,26.905062500000003,80.9386875,0,lko,Lucknow,2026-08-31T09:18:08.136369Z
ChIJAaaC_CdWmTkRpBy1HvsH3Zk,WE_ EATERS CAFE,places,en,71,26.90381645,80.94013905,26.9054787,80.9414968,0,lko,Lucknow,2026-08-31T09:18:08.136373Z
ChIJI6TnRgBXmTkRMK7MP1kxs28,MOHAN BHOG SWEETS AND BAKERS,places,en,71,26.90381645,80.94013905,26.904553999999997,80.93789559999999,0,lko,Lucknow,2026-08-31T09:18:08.136377Z
ChIJtfzYfwBXmTkRqj25uSs7WVU,GAURI GOPAL RESTAURANT,places,en,71,26.90381645,80.94013905,26.9018533,80.9390829,0,lko,Lucknow,2026-08-31T09:18:08.136381Z
ChIJJ32JRjRWmTkRJNCEP36tk-M,Awadh Biryani House,places,en,71,26.90381645,80.94013905,26.9018065,80.9390736,0,lko,Lucknow,2026-08-31T09:18:08.136385Z
ChIJV9CETS1WmTkR4gJkpHEZ6TE,Chahat Biryani,places,en,71,26.90381645,80.94013905,26.9017521,80.93913770000002,0,lko,Lucknow,2026-08-31T09:18:08.136389Z
ChIJZ15sBgBXmTkR6UDHdo0rQPk,आलम मुरादाबादी बिरयानी चिकन कॉर्नर 🍲🍗🍲,places,en,71,26.90381645,80.94013905,26.901768999999998,80.939055,0,lko,Lucknow,2026-08-31T09:18:08.136393Z
ChIJ9Wf4VjRWmTkRB5nP8XfkSTU,RAINBOW GOLD INN,places,en,71,26.90381645,80.94013905,26.901689299999997,80.93916399999999,0,lko,Lucknow,2026-08-31T09:18:08.136397Z
ChIJH0nNHHdXmTkRDRcLM1aQ5HM,Burger Wala,places,en,71,26.90381645,80.94013905,26.905539200000003,80.9383974,0,lko,Lucknow,2026-08-31T09:18:08.136401Z
ChIJL0VwF5hXmTkRlmjKV4H8b5A,Sanjay Momos,places,en,71,26.90381645,80.94013905,26.9059061,80.93890789999999,0,lko,Lucknow,2026-08-31T09:18:08.136405Z
ChIJdyV4K6dXmTkRjeWBGHLL2qI,Shri Surendra Family restaurant,places,en,71,26.90381645,80.94013905,26.901657699999998,80.939067,0,lko,Lucknow,2026-08-31T09:18:08.136414Z
ChIJr7UWqE5XmTkRaqEDHeX6WLw,Kesh Kumar,places,en,72,26.90609235,80.9453044,26.9054655,80.94596849999999,0,lko,Lucknow,2026-08-31T09:18:08.481099Z
ChIJt2GF8cZXmTkRleytX_zMf_M,The Mithai Co.,places,en,72,26.90609235,80.9453044,26.906744,80.944484,0,lko,Lucknow,2026-08-31T09:18:08.481124Z
ChIJbye1oAlXmTkRBoD8x1l_nT0,Nothing Before Coffee - Engineering College,places,en,72,26.90609235,80.9453044,26.905063000000002,80.944768,0,lko,Lucknow,2026-08-31T09:18:08.481130Z
ChIJqWfr1MpXmTkR1grgvPxzSdI,Ojha Hotel,places,en,72,26.90609235,80.9453044,26.90495,80.9444728,0,lko,Lucknow,2026-08-31T09:18:08.481134Z
ChIJUQD0h95XmTkRcGdNj3A94dY,SAGAR MAURIYA,places,en,72,26.90609235,80.9453044,26.9053768,80.9439407,0,lko,Lucknow,2026-08-31T09:18:08.481139Z
ChIJm2mOqihXmTkREJmJNBwVVwE,Agarwal Fastfood,places,en,72,26.90609235,80.9453044,26.9048687,80.94448919999999,0,lko,Lucknow,2026-08-31T09:18:08.481143Z
ChIJ377RIiRXmTkRjnotMxDoNyY,Oven Fire live Pizza,places,en,72,26.90609235,80.9453044,26.9050075,80.9442431,0,lko,Lucknow,2026-08-31T09:18:08.481147Z
ChIJS9TvLJ5XmTkR0xu3ZLj7GWM,Street Mazza,places,en,72,26.90609235,80.9453044,26.9051236,80.9440228,0,lko,Lucknow,2026-08-31T09:18:08.481150Z
ChIJ5xYv-iJXmTkRf10R1RmloBA,Mr Kulcha Aliganj,places,en,72,26.90609235,80.9453044,26.905085200000002,80.944026,0,lko,Lucknow,2026-08-31T09:18:08.481154Z
ChIJ57__YZRXmTkRRY15yUQFPtM,Our Tea point,places,en,72,26.90609235,80.9453044,26.9050962,80.9439795,0,lko,Lucknow,2026-08-31T09:18:08.481157Z
ChIJicXS6spXmTkRvrulcRO73-I,"Swad House, Aliganj",places,en,72,26.90609235,80.9453044,26.9044951,80.94439659999999,0,lko,Lucknow,2026-08-31T09:18:08.481161Z
ChIJTeSa4mFXmTkRR_XUKyO2tBI,Spades Food Corner,places,en,72,26.90609235,80.9453044,26.907218,80.9437006,0,lko,Lucknow,2026-08-31T09:18:08.481164Z
ChIJdSA5WMVXmTkRxz7FF1GbzQk,Chaap n Paratha,places,en,72,26.90609235,80.9453044,26.905074799999998,80.94350279999999,0,lko,Lucknow,2026-08-31T09:18:08.481168Z
ChIJC8HiTL5XmTkRgotQ2uKcb3w,Welcome Tea Stall,places,en,72,26.90609235,80.9453044,26.9080613,80.94485159999999,0,lko,Lucknow,2026-08-31T09:18:08.481171Z
ChIJh1zaUuZXmTkR35kLVdEJf1Y,The Chef's Pizza,places,en,72,26.90609235,80.9453044,26.9055933,80.9428659,0,lko,Lucknow,2026-08-31T09:18:08.481175Z
ChIJNfU7FJ1XmTkRtDMFD9sG358,Wat-a-Burger,places,en,72,26.90609235,80.9453044,26.907617799999997,80.94710099999999,0,lko,Lucknow,2026-08-31T09:18:08.481178Z
ChIJn5zIHgBXmTkRJBECyOloTKw,Mahadev Hotel Chauraha,places,en,72,26.90609235,80.9453044,26.9082568,80.9445626,0,lko,Lucknow,2026-08-31T09:18:08.481182Z
ChIJNy7qIWFXmTkRWItiWDqQ-Q0,Dewans Sweet,places,en,72,26.90609235,80.9453044,26.9071826,80.9429806,0,lko,Lucknow,2026-08-31T09:18:08.481186Z
ChIJ47qrRl1XmTkRrcm1S8MgYQQ,Akshu Food Cart,places,en,72,26.90609235,80.9453044,26.9082987,80.9461105,0,lko,Lucknow,2026-08-31T09:18:08.481189Z
ChIJ6X3jKXlXmTkRN5U9qnC8dOo,"McDonald's - Lucknow Engineering College, Lucknow",places,en,72,26.90609235,80.9453044,26.908435299999997,80.9449315,0,lko,Lucknow,2026-08-31T09:18:08.481193Z
ChIJJ2qZvD9XmTkRZDB73-pTb6w,Love Bite Cafe,places,en,73,26.9142808,80.95781975,26.914545399999998,80.9577848,0,lko,Lucknow,2026-08-31T09:18:08.913913Z
ChIJhYJNJgBXmTkRePnGtEvjoiE,Bhitauli,places,en,73,26.9142808,80.95781975,26.915004999999997,80.95711349999999,0,lko,Lucknow,2026-08-31T09:18:08.913933Z
ChIJ_xabOBhXmTkRUOlibQ6pbo4,SONI CLOUD KITCHEN SERVICES,places,en,73,26.9142808,80.95781975,26.9160469,80.9577278,0,lko,Lucknow,2026-08-31T09:18:08.913938Z
ChIJBy1tBrxXmTkRJEE1J009dRY,Yadav Dhaba,places,en,73,26.9142808,80.95781975,26.913663099999997,80.95976329999999,0,lko,Lucknow,2026-08-31T09:18:08.913942Z
ChIJbYs0iSVXmTkRSSFkc2_zoeU,Foodies Planet,places,en,73,26.9142808,80.95781975,26.9133955,80.9599642,0,lko,Lucknow,2026-08-31T09:18:08.913946Z
ChIJUZqYyilXmTkRjATMuw7o7BU,Guru Kripa Food Plaza,places,en,73,26.9142808,80.95781975,26.9134145,80.9555027,0,lko,Lucknow,2026-08-31T09:18:08.913950Z
ChIJCa5Fmo5XmTkRF-OqEOd5WeU,Yadav Anda Roll,places,en,73,26.9142808,80.95781975,26.913985999999998,80.9604004,0,lko,Lucknow,2026-08-31T09:18:08.913953Z
ChIJMXz8DfFXmTkR3DpcAY0fs9Y,MAMTA KITCHEN,places,en,73,26.9142808,80.95781975,26.9139822,80.9604409,0,lko,Lucknow,2026-08-31T09:18:08.913957Z
ChIJy_N4qb5XmTkRK8FahkydJzY,"ROTI WALA ""THE NEELKANTH FOODS""",places,en,73,26.9142808,80.95781975,26.912673599999998,80.9598332,0,lko,Lucknow,2026-08-31T09:18:08.913961Z
ChIJh5cmMQBXmTkR3krKfvqGI_Q,One Bite Adil Nagar,places,en,73,26.9142808,80.95781975,26.912015399999998,80.9593618,0,lko,Lucknow,2026-08-31T09:18:08.913964Z
ChIJb5nOgfVXmTkRLoH4E6hhqpQ,VISTAAr,places,en,74,26.886050949999998,80.93054425,26.8853686,80.9310528,0,lko,Lucknow,2026-08-31T09:18:09.344370Z
ChIJ_6MyyvxXmTkR0rasNbDNsoU,Gupta Burgers,places,en,74,26.886050949999998,80.93054425,26.886190799999998,80.93208159999999,0,lko,Lucknow,2026-08-31T09:18:09.344396Z
ChIJx9aPOgBXmTkRShp7tm7xpCs,Fresh Momos,places,en,74,26.886050949999998,80.93054425,26.8862207,80.9321665,0,lko,Lucknow,2026-08-31T09:18:09.344402Z
ChIJZUX5dgBXmTkRDlI_JGJzzmw,Kashyap's chat corner,places,en,74,26.886050949999998,80.93054425,26.886188699999998,80.9322292,0,lko,Lucknow,2026-08-31T09:18:09.344406Z
ChIJ5ZfKIQRXmTkRdSA2pIAOhVM,CHATKARA CHAT CORNER,places,en,74,26.886050949999998,80.93054425,26.888057999999997,80.9302168,0,lko,Lucknow,2026-08-31T09:18:09.344410Z
ChIJG1ipcwBXmTkRPRabLbNfooM,Sushil Yadav,places,en,74,26.886050949999998,80.93054425,26.8872425,80.9286851,0,lko,Lucknow,2026-08-31T09:18:09.344414Z
ChIJp4d9N-tXmTkRFrkiQAHKsbg,Vinita Agrawal,places,en,74,26.886050949999998,80.93054425,26.8856766,80.9328232,0,lko,Lucknow,2026-08-31T09:18:09.344417Z
ChIJRftvlChWmTkRbJSyfpVyHG0,Shifa Juice Corner,places,en,74,26.886050949999998,80.93054425,26.885930499999997,80.9328625,0,lko,Lucknow,2026-08-31T09:18:09.344421Z
ChIJGyyCfShWmTkR970NZJDHWY8,Siya's Kitchen,places,en,74,26.886050949999998,80.93054425,26.885089699999998,80.9325984,0,lko,Lucknow,2026-08-31T09:18:09.344424Z
ChIJa_zyN9NXmTkRTcl0_g_HxmM,Sahu Kachori Bhandar,places,en,74,26.886050949999998,80.93054425,26.886408199999998,80.93303390000001,0,lko,Lucknow,2026-08-31T09:18:09.344428Z
ChIJOe9Yu8pXmTkRCjBSLOQevfA,Purab Pashchim Restaurant (PPR),places,en,74,26.886050949999998,80.93054425,26.8845724,80.9328671,0,lko,Lucknow,2026-08-31T09:18:09.344431Z
ChIJXWT_BidXmTkR30mtMZX6yRM,Lalit Tea Stall,places,en,74,26.886050949999998,80.93054425,26.884250299999998,80.9326777,0,lko,Lucknow,2026-08-31T09:18:09.344435Z
ChIJg9vngeVXmTkRZ0Md9G6jTSc,New Punjabi Taste,places,en,74,26.886050949999998,80.93054425,26.886983599999997,80.9333326,0,lko,Lucknow,2026-08-31T09:18:09.344438Z
ChIJBVko8979mzkRepDzPq3yh80,Agarwal annpurna bhojanalay,places,en,75,26.88042555,80.92663485,26.8813805,80.9279454,0,lko,Lucknow,2026-08-31T09:18:09.746503Z
ChIJGwVgUydWmTkRfWun7k6YNQo,Tirupati Balaji Fast Food,places,en,75,26.88042555,80.92663485,26.881951,80.9265114,0,lko,Lucknow,2026-08-31T09:18:09.746530Z
ChIJCaRmIhdXmTkRKbLYW-u8aF4,"Masha's cafe & restaurant, Lucknow",places,en,75,26.88042555,80.92663485,26.88204,80.9268472,0,lko,Lucknow,2026-08-31T09:18:09.746536Z
ChIJR9kt4ef9mzkRse6Nmlntue8,NK TEA& COFFEE POINT,places,en,75,26.88042555,80.92663485,26.878876299999998,80.9273425,0,lko,Lucknow,2026-08-31T09:18:09.746541Z
ChIJDU0gYSRWmTkRNUpaCJwSJxU,Shri Balaji Chat And Cool Corner,places,en,75,26.88042555,80.92663485,26.881828499999997,80.9254145,0,lko,Lucknow,2026-08-31T09:18:09.746546Z
ChIJD_aRmTr9mzkReBU32eryYbY,Al-Rayyan Chicken Broast,places,en,75,26.88042555,80.92663485,26.879244399999997,80.925049,0,lko,Lucknow,2026-08-31T09:18:09.746550Z
ChIJGT_uAwD9mzkR0JmYBg4bty8,LUCKNOWİ DARBAR,places,en,75,26.88042555,80.92663485,26.8784958,80.92647219999999,0,lko,Lucknow,2026-08-31T09:18:09.746554Z
ChIJC2oOKABXmTkRgafB6sfn_kA,Annapurna Rasoi,places,en,75,26.88042555,80.92663485,26.882539899999998,80.92700789999999,0,lko,Lucknow,2026-08-31T09:18:09.746559Z
ChIJF1QlPgBXmTkRKK0RB2UbpJA,श्री बालाजी टिफिनसर्विस,places,en,75,26.88042555,80.92663485,26.8825686,80.9267625,0,lko,Lucknow,2026-08-31T09:18:09.746563Z
ChIJWaSP1Yz9mzkRqtCCeGkoHw0,The Garam Chulha,places,en,75,26.88042555,80.92663485,26.8808725,80.9293936,0,lko,Lucknow,2026-08-31T09:18:09.746567Z
ChIJQetfs0ZXmTkR1RekfpAL2ZA,DHOOWA CAFE,places,en,76,26.894473150000003,80.92529555,26.8942305,80.9252666,0,lko,Lucknow,2026-08-31T09:18:10.106823Z
ChIJ602SIKJXmTkRmQ-cS9E1RpY,Anugrah Banquet and Restaurant,places,en,76,26.894473150000003,80.92529555,26.8940229,80.92513129999999,0,lko,Lucknow,2026-08-31T09:18:10.106846Z
ChIJr4oFM8xXmTkRDLP7EN1fzKQ,Mayank sweets,places,en,76,26.894473150000003,80.92529555,26.8955341,80.92547189999999,0,lko,Lucknow,2026-08-31T09:18:10.106852Z
ChIJ0Y_geMRXmTkRF4JsqU0zy_s,PT. FAST FOOD CORNER,places,en,76,26.894473150000003,80.92529555,26.8932769,80.926013,0,lko,Lucknow,2026-08-31T09:18:10.106857Z
ChIJszhNMxZXmTkRcGmuH5eGEpU,Tirupati South Indian Restro,places,en,76,26.894473150000003,80.92529555,26.8935143,80.9265259,0,lko,Lucknow,2026-08-31T09:18:10.106861Z
ChIJk06VKJlXmTkR-0cPxBgi9xE,Food and Mood,places,en,76,26.894473150000003,80.92529555,26.8957747,80.9240152,0,lko,Lucknow,2026-08-31T09:18:10.106866Z
ChIJMVd4wTNXmTkRIvwQ10iQY3s,Lucknowi Dabba meal services,places,en,76,26.894473150000003,80.92529555,26.894166400000003,80.9273407,0,lko,Lucknow,2026-08-31T09:18:10.106870Z
ChIJKyDPFSVXmTkRrSDNubSTUqA,Mukesh Mani Puri,places,en,76,26.894473150000003,80.92529555,26.8925283,80.92363050000002,0,lko,Lucknow,2026-08-31T09:18:10.106874Z
ChIJf2kv5rZXmTkRye9cog5s6uQ,Kanha Vatika Fast Food Point,places,en,76,26.894473150000003,80.92529555,26.896879,80.9262857,0,lko,Lucknow,2026-08-31T09:18:10.106878Z
ChIJf65snENXmTkR_kXDn4IZ7EQ,Maa annpurna tiffin service,places,en,76,26.894473150000003,80.92529555,26.896155699999998,80.9229233,0,lko,Lucknow,2026-08-31T09:18:10.106882Z
ChIJyRwIfgZXmTkRxqDeHg6pITI,Awadh Thali & Combo Junction,places,en,77,26.880886750000002,80.9272969,26.883218499999998,80.9265887,0,lko,Lucknow,2026-08-31T09:18:10.537333Z
ChIJQf2bcwBXmTkRD1w05h8gjMc,Sir Vaishno Rasoi,places,en,77,26.880886750000002,80.9272969,26.8823132,80.929611,0,lko,Lucknow,2026-08-31T09:18:10.537360Z
ChIJY8k4GlBXmTkRoGdyGDFuNxY,Mom’s Magic Cloud Kitchen,places,en,77,26.880886750000002,80.9272969,26.8823992,80.92961389999999,0,lko,Lucknow,2026-08-31T09:18:10.537367Z
